filename,mean_mfccs,mean_chroma,mean_mel,mean_contrast,mean_tonnetz,stddev_mfccs,stddev_chroma,stddev_mel,stddev_contrast,stddev_tonnetz,valence,arousal
184,-6.41067097477867,0.438385472571308,3.01435826081002,24.6800256667201,0.016303556950383,38.8806575183214,0.100341686184367,5.96155979004347,5.20478837153394,0.055892353507102,3.6,3.4
185,-6.58710024960715,0.463622809925567,0.70717126799605,23.3115044588761,-0.013113568183764,60.0582157212901,0.061076137019538,2.61943962246512,5.04561949507969,0.033866634541191,4.9,4.6
186,-1.47339067714569,0.569254487871293,4.66145462357563,21.5354042662751,0.064498112814441,41.0976093687986,0.143191504228387,25.1070568251126,5.23998098307682,0.085082936689549,3.7,4
187,-8.08130437997379,0.276876725728396,0.448652618450926,25.348301502825,-0.01787490357587,70.5790142643866,0.132577292504887,1.34260644525786,7.14036257238606,0.052666090899822,2.5,3.7
188,-0.929405271821996,0.411081982338118,5.38717150402228,22.8365826876172,0.01921809120176,27.6328849836824,0.076618958173026,13.0518396658031,4.23269966175004,0.029190350959917,4,3.3
189,-2.03076728647413,0.670089401136321,7.33227059132427,18.6028895493311,0.001827104335174,23.6724094094321,0.05555652318637,11.5502666964699,7.22849915008985,0.026196087283657,6.5,7.1
190,-7.56163370580706,0.441665386285518,1.25817793301958,25.8389888066964,-0.034993567437427,43.973321553645,0.153492295355288,4.06849219024909,6.21342077013507,0.074914546495575,2.8,3.1
191,-5.06174301901784,0.411549895763297,1.19756619730922,24.8125119528828,-0.000558478393005,54.1755567757382,0.092036430517008,3.41605266042375,7.12086800345528,0.035296984811245,5.1,6.3
192,-6.50519666191837,0.448027320260886,6.86494097120953,24.4804496823151,-0.009768568801793,27.0971395845313,0.080093617126749,10.3507356217231,6.339953903772,0.024682618536421,5.8,6.1
193,-3.75948802711773,0.494809582344783,5.02655937056752,21.6500908121075,0.048819842594391,18.9481031715487,0.167494984826482,12.9901236447379,4.99215607959141,0.084488325050395,4.1,3
194,-8.60422422605245,0.375087622714653,1.06509402503823,25.3721373337535,0.00781020633759,62.8302895490239,0.112339370509034,2.67808452813368,4.58768145048816,0.035526842864734,2.7,4.7
195,-4.93007380810063,0.330712660732907,0.608115507232264,25.1568860771737,-0.005321463581663,59.4396883144861,0.143050583597272,1.72204170523291,4.42998841485037,0.039834402831159,4.2,2.7
196,-4.54515756853237,0.378806215787302,4.60244431299233,26.1727045231285,-0.000892397846983,38.6052751918481,0.101453723103642,11.9818214990043,6.10905248056831,0.033506440673053,4.3,4.5
197,-6.67011500584354,0.305873950639842,1.41673642775047,25.3813509907981,-0.005880690956838,69.7224315831778,0.091457304345006,3.85004972256364,4.59610215855071,0.018770434486685,2.2,2.8
198,-3.24866710366604,0.36508035449711,1.19125460627373,24.9847407694343,0.054610405073021,61.3660902081606,0.128810670183698,5.05566937487781,4.72341736078284,0.055449819968514,1.9,3.3
199,-6.1655170377299,0.376961152061506,0.502702760727759,24.7901844690804,-0.00826433950662,46.1560511736938,0.092289781907861,1.09222771921115,6.27094125924078,0.045200761129451,5.3,5.7
201,-8.53253963430086,0.322040121065137,1.08377788557391,28.7499950140097,-0.018808871606683,57.2852920947802,0.143419826459056,3.74212866777686,5.27942065856543,0.093825805632229,3.7,4.8
202,-7.17245665180356,0.378168875313209,0.985282440718512,23.97896331315,0.027705515091812,43.8145777508335,0.1093191495891,2.57820493633218,7.13737351671515,0.048562020704602,4.6,5.2
203,-5.98846760302414,0.273110796679098,2.14873364467132,25.8029388896092,0.020490163789091,59.8531357258338,0.09143815625522,5.5769894192214,8.23008967567642,0.031537286440419,3.5,4.8
204,-4.09112261395511,0.578668602031388,2.22424533479791,22.3807884530379,-0.011515635053633,47.3215125216126,0.102009468953175,10.9472411129015,5.72002918307679,0.01839553515489,3.6,2.2
205,-7.51146872658347,0.405034271205337,1.43561918272047,27.324388056985,-0.008246750876653,59.9210279534573,0.137121149490922,3.9491820088283,4.25565348661745,0.064264313429236,3,4.5
206,-8.25828250400642,0.281730178343718,0.11600979350927,24.938100546989,0.001146090098451,78.8280616332879,0.024449361968873,0.25838413577779,6.05414154016211,0.008845659161142,2.3,2.6
207,-1.69313022101178,0.502177938740685,1.6390910970742,22.0995957806318,0.002191671104684,42.1715382630157,0.135944156934513,5.68206069867341,5.14822250992426,0.049186511338995,4.8,4.8
208,-1.16181021321784,0.580431954754143,14.3365325122114,20.2651126663121,0.024464373534558,27.607988926349,0.104752702339861,77.8020458505146,4.71084240351658,0.062141751082036,4.8,6.5
209,-1.19102611577351,0.441189517961605,5.33623073690876,24.3346152436433,0.0658514007874,53.0603732099326,0.15589922882691,17.7107539884312,4.05225586821685,0.06283951201511,3.1,4.6
210,-2.87637711131984,0.478797665396417,0.689707944419915,23.3474932661406,0.027425413271214,44.6500212397722,0.070287592861036,1.41410343054526,7.30435871687632,0.029443786982954,4.2,5.5
211,-3.72249739119136,0.465687195861043,2.9788736988905,22.5443639105366,0.002380060131134,47.0650603546469,0.082973363442176,6.77737562098691,4.37683579923519,0.030881596816861,3.1,4.9
212,-2.95853892037245,0.497771280322451,1.41636136106509,22.3844890635496,-0.000196974833733,35.7017801596671,0.165111963505484,3.56536609299641,5.88189154165489,0.05701961783667,4.6,5.4
213,-6.61209444422223,0.429915089091695,0.309485047340356,22.6544151391579,0.02276250218925,66.1726470777465,0.104589779852584,0.89593432520495,4.42709113868654,0.04585170744102,2.6,2.5
214,-7.48869962086054,0.381612131109633,0.853713430318921,22.4342201776686,-0.006748333961402,58.5962568517963,0.113894648642636,2.54763581171704,4.42361745037606,0.051307761483925,3.6,4.1
215,-7.10501268403648,0.483535395737607,0.789704848581807,22.1939667844177,-0.012526263951363,62.0208752011274,0.054823300268459,2.41230829008162,4.72866337128963,0.018977205476812,3.2,2.6
216,-4.28689145187123,0.324749588218651,0.666065545483996,24.6452621709237,0.022295313253765,50.3690755450828,0.128578125333746,1.76533653189118,5.57758482329155,0.043021985227367,4.5,5.3
217,-8.28297216053243,0.395078765533543,2.68822956208278,26.3374759965363,0.016738432665849,51.2767456299102,0.099114016395944,6.28507819523128,7.75054054688822,0.015511790535514,3.5,4.8
218,-5.73916429584676,0.33131899892843,4.66728235770293,25.9416148523941,0.016917826167344,54.8001980918165,0.115317336175366,12.3507993994887,4.49817788871106,0.038840329085073,2.9,4
219,-5.92108128936103,0.404162928304825,6.66016818158578,24.1975662641159,-0.023048410062098,40.0725695294106,0.074070003578144,14.2935838222367,3.81870082657809,0.039262153632813,2.4,3.8
220,-6.53016067787524,0.592231579678609,2.75824838695992,21.8648418125512,-0.006313531335859,53.0626030851012,0.110058526387754,11.7827143560534,6.67213918959335,0.028983262693962,4.1,3.4
221,-4.98427666363619,0.433255979345608,1.51974265321741,25.6453080917273,0.012419913804543,41.5338812273604,0.077023801317498,4.34953927691589,6.06992705399971,0.030695958846161,4.3,3.4
222,-6.71999766353786,0.519140109198446,2.11456304729537,23.2296800006226,0.004667684023646,43.8483679413388,0.081058491756191,5.97670572295649,4.47383457907406,0.021844550360507,3.8,4.3
223,-6.19240137569145,0.380798680371545,2.33170223688596,25.3417969875808,-0.024393731687485,63.3831903995784,0.152442371069394,6.66539827013908,3.7678908674899,0.082502944701073,2.2,3.5
224,-3.01339525393965,0.515154658218273,4.86461345033672,22.9671424524475,-0.016888109574573,20.8280934576519,0.122726111281627,8.16765559472503,7.02577838917946,0.021264901164372,5.5,5.7
225,-3.52451486998127,0.470343272758295,2.23884936920521,23.6821984319688,0.011875126723718,57.1960286356311,0.094521692226452,4.49344719967292,5.95680871339086,0.018118197019048,3.7,4.2
226,-3.79300743066171,0.522340617382179,5.64072629213671,20.3500307177872,0.000466222035072,43.5387171592157,0.071283404788692,17.0207533840108,6.04426671869663,0.023608196445644,4.9,5
227,-5.10952684340582,0.449182212723511,1.22893687874653,26.2379945918311,-0.006045368689748,45.2605383175013,0.094334274727731,2.44146969668544,8.80445430497694,0.032217242417228,3.1,3.5
228,-1.44115524559615,0.495190208318771,4.73176656080928,22.6985833447746,0.005537523943831,33.414156419235,0.048402955257785,23.5590514031748,4.70271985280617,0.016282736844785,3.5,4
229,2.35280797921627,0.564317533449754,8.3573867611943,22.4850697572486,0.010923704670243,26.9314665633852,0.109619342850282,32.0952381756745,7.1729409840836,0.030198229175993,4.8,4.8
231,-3.08042100175941,0.511789094134073,1.54511638398507,21.8525756424865,0.016988984853561,38.240826776397,0.112156652376813,4.5096440302817,5.62394900933884,0.04049098429095,4.1,5.6
232,-8.21844020917916,0.448922463393789,0.306011924078675,26.0024250755234,0.014852780510097,53.4655309435811,0.100613803852914,1.0203038539995,5.74585423019727,0.060305225366776,2.5,2.7
233,-0.382071006959512,0.651900218831353,3.69225890792951,19.2623506963055,-0.002094973622475,32.2519080107345,0.075317768539983,9.37580841649256,5.68867767527356,0.018250021433571,4.7,4.5
234,-7.92828368365858,0.403381604868118,1.35556947574952,23.8882717941475,0.009938865591701,51.8978282784458,0.098414200917043,3.77743759294415,4.5416913627984,0.020036309156395,3.5,3.9
235,-7.34068659809978,0.347282424269894,1.72047741763074,27.1969181697422,-0.000215467308406,41.9566625222006,0.098810148557434,3.25925088273706,8.91121726927527,0.024207447375532,3,3.7
236,-6.09725058200248,0.488269435204669,0.351879258441752,19.9033535895547,-0.021701182226786,67.7029645562432,0.087537431931166,1.62358021223736,5.07615342521659,0.027365016642476,2.5,2.4
237,-5.82709018031393,0.518662132413772,3.57238806528251,24.4522777043277,0.002841273604076,30.7752109901571,0.077777834878086,7.16357909539755,4.29906086511308,0.033911105085677,4.2,3.9
238,-3.68070550373698,0.424448424731962,2.25220617626958,24.9464288843919,0.024260235081188,61.1648105094362,0.119592715017256,8.53621083375823,5.40147217030998,0.026929213547383,3,4.6
239,-6.18693961084355,0.245739917246405,2.73450892343119,25.3503339774987,-0.025881998055383,65.1619483889568,0.126297074478415,9.43333442675393,4.99094382084425,0.047575293656874,2.3,3.3
240,-2.29315395478466,0.536303749978841,9.6049272972826,22.9176651772397,0.017038832163333,21.3737878971827,0.103355306822458,17.7075355773875,6.7598361646438,0.043991187854368,6.4,6.6
241,-3.80352266760946,0.484838714538857,4.03196937278922,23.8045239214787,0.006716593044903,39.1949708568334,0.098568991855284,10.3303323290761,4.61004158932402,0.023727254804089,4.1,4.6
242,-4.74313791487198,0.545258028933184,2.0982237774594,23.8042654035726,0.012430701911266,38.9760496030666,0.106169032386868,6.36156198811595,5.2914466359666,0.048881527392706,3.5,4.7
243,-2.59127855936901,0.632628701832272,3.75520294729916,20.0383399304758,-0.008296867132916,40.1899088400347,0.090375997299126,9.11427978329717,6.68517715639872,0.0395513532885,7.2,4.1
244,-5.79425140746725,0.450318744082284,2.47605816097101,26.3071820607305,0.051430510726905,34.0507086197813,0.170890104506802,5.51771927886538,4.88673427963221,0.051725130895507,4.3,4.2
245,-2.10076903631519,0.414140119060452,0.57645417943967,23.3355212876803,-0.002402487231944,46.5409254448097,0.118904009189685,1.0987873919623,6.77448406528202,0.026755834553585,4.2,6.1
246,-3.81812281807712,0.613134990012678,3.4751657157586,21.780942360742,-0.048083040338997,40.8490247828801,0.087770061250273,18.6708775914862,5.9678114053021,0.075709108473053,4.9,3.2
247,-5.8018731824256,0.48811913406761,1.18697449179938,25.228757349188,0.002689867252706,39.0600518189391,0.132254509451415,3.96875213491209,8.74019723428362,0.070743805588287,3.9,4.5
248,-2.88200790870104,0.398458621827374,5.65773655266148,23.1618479198626,0.03084523422202,42.1955398865819,0.186571656340441,19.7891965298563,6.51801216189035,0.055446463749735,3.4,3.7
250,-5.80806699459154,0.44005183028128,0.257509132791876,23.5004275116038,0.043047327902148,56.9881818954645,0.102144477214073,0.571913382220639,5.1723587863074,0.070096954888745,3.4,3.6
253,-0.362766608908086,0.524435749053736,40.7370967720146,21.9591578108178,0.002982568847118,19.1753781243901,0.103566671383488,92.4438355201687,5.03829237368188,0.022245933261613,6.6,2.5
254,-7.96170251007472,0.372154943436037,5.06488593681539,26.7415184118845,0.020884123279605,50.4300348050681,0.112052428177043,9.48743230547414,6.10188050862629,0.055677142804912,5.3,7.4
257,1.95699392469294,0.666282658675246,22.3022653189102,19.8998137689196,0.008811388256891,17.8055886281344,0.071055265479996,40.1646891337878,6.40259351573384,0.0258405876054,7.6,6.9
258,-4.09753062879065,0.417007064456022,3.75047525091906,24.8705535415642,0.005032637181161,38.0408551007244,0.111292313905719,10.4007560282363,4.87344823516359,0.016618405739358,4.3,4.3
260,-2.67778683762556,0.616429581227659,1.29514999619439,19.7769960424544,-0.006930882631369,28.1815738412363,0.045019717956693,2.27532194777149,5.9994630348262,0.018787292275593,5.3,3.6
262,-4.809868841981,0.386250712599325,1.91202357119944,24.0375390470767,0.03912750279314,53.8894044713184,0.123662287555813,4.02128610440988,4.02916283062741,0.041132027591701,5.6,6.9
264,-5.88316426318797,0.559867938974951,0.494292364474497,22.7647706589878,0.020721049782483,45.6769350103841,0.052697081583299,1.10106523588163,6.02849875387926,0.029264145645538,5.3,5.5
265,-10.2867117848152,0.555519492688881,0.468463294699977,19.0952674110085,0.002994197352353,37.1954317340499,0.050665644248896,1.22009061304071,6.47099222846268,0.021927603777652,4.5,6.4
266,-2.36351474762012,0.445970576033912,12.5830058675007,25.4320549101839,0.013438768526442,39.6048212125627,0.11397936143847,46.9497283074796,5.26316418019725,0.019931626274032,3.6,4.8
269,0.183102839781378,0.570224016674276,8.18137552897756,20.6830971184372,-0.01817812560232,27.2261245487926,0.076657211184395,21.4824690779875,5.09075629158389,0.044064321643484,4.3,4.8
270,-4.9294518621533,0.409144379993189,9.17826632348686,26.1029927556232,0.01310554257856,44.970255803547,0.112680755491186,26.6548300998157,6.90999598147173,0.029026589712713,6.1,7.1
272,-0.004236358211611,0.537699871632006,12.2757137206266,20.801012321357,-0.009934942652598,25.5376768054812,0.064619518723544,33.0640674317357,5.27074760751857,0.031143500113259,5.9,6.4
273,-1.89094978037706,0.471859360364514,2.1084899830039,22.4553210000329,-0.017999367649059,30.6506358614635,0.140820571094934,7.23998950999675,6.60170657196432,0.053461050891636,5.4,7.2
274,0.806267913902288,0.660575847021943,7.60897945727562,19.3589431253368,-0.012447063571282,17.4994888647546,0.049501460467853,17.8036282983181,5.96048793842061,0.03038037610767,7.7,6
275,0.840782863019469,0.617634324028485,7.51553898709295,20.9910322231306,0.00386484205062,26.7526764597098,0.081934359781515,25.2576440172329,5.72591047523128,0.046373017545631,5.3,5.5
276,-3.37747615104235,0.595351885277724,2.8848275825707,21.5611802012996,-0.011740306211667,24.9504556402747,0.089890251240945,6.68487351743687,6.766997369026,0.029269980050433,6.1,5.3
278,-3.00411211955209,0.576372435506401,6.86924547118795,22.193310883162,0.012954663091724,28.8374484463178,0.076829223698468,21.3762180828971,6.37707400550739,0.023941673169371,5.5,5.1
279,-4.8299304813449,0.597378972444881,1.66534684497579,22.4084867128554,0.029705586523933,31.0322962125737,0.073105339946692,3.50699597481398,4.6181584430447,0.027334415360491,3.6,4.7
280,-2.7244093780526,0.437174805452005,4.97640477027267,26.3032994250961,0.011347369730705,52.0631752797562,0.093216565650331,14.0127402222031,8.44439284029855,0.029621477376042,4.2,3.3
281,-9.13163754577007,0.481230096878946,3.08533036499776,24.645506064329,0.001356934343997,48.2514086573258,0.062404576286568,6.10612455382619,6.65631614140619,0.014717532101287,5.4,7
282,-0.367992223337948,0.571446241649102,1.63938234040204,22.8562934166531,-0.00133662089531,31.7274674369647,0.090251807828484,3.32522306514023,5.46496559010042,0.014514966884826,3.2,4.2
284,-0.522055029323552,0.543759761746617,7.54011988057415,23.213255347708,0.02689279543006,43.6171082172456,0.09038270009508,29.5050946565005,5.02534815160025,0.038968658423504,4.4,5.2
285,-5.1880790856698,0.536244779755318,3.37550862311651,21.5832290453291,-0.022691544489157,41.1857912382959,0.089531616148727,10.1344365838334,5.49722358803166,0.042521408874579,3.5,5.1
286,-5.59046637044498,0.410210755056605,2.23942736671458,26.2095494301139,0.006520596064196,52.8556748898054,0.067247686659916,4.74156935261151,7.90739612783221,0.020179598193414,5.7,6.9
288,-1.84967295072206,0.478890901679131,14.7483762532495,24.4478708905023,-0.017672186166078,49.8023963113459,0.10549237442157,79.2460612875087,4.20455221862321,0.039165247297532,3.5,5.2
289,-5.88764880474592,0.426081097920254,2.64839813060549,24.7551581977105,-0.016159285854467,52.1535602033626,0.08877883349808,5.58529911814189,5.12189718492918,0.034183078222649,5.7,6.7
